2007-07-18T13:45:21,TX,200707,9480.0,1292
2007-07-19T13:45:21,TX,200708,9419.0,1680
2007-07-20T13:45:21,TX,200708,9545.0,2218
2007-07-23T13:45:21,TX,200708,9549.0,1874
2007-07-24T13:45:21,TX,200708,9674.0,2294
2007-07-25T13:45:21,TX,200708,9739.0,1884
2007-07-26T13:45:21,TX,200708,9546.0,2364
2007-07-27T13:45:21,TX,200708,8981.0,4222
2007-07-30T13:45:21,TX,200708,8990.0,2332
2007-07-31T13:45:21,TX,200708,9176.0,2888
2007-08-01T13:45:21,TX,200708,8695.0,2720
2007-08-02T13:45:21,TX,200708,8880.0,1382
2007-08-03T13:45:21,TX,200708,8985.0,1898
2007-08-06T13:45:21,TX,200708,8860.0,1650
2007-08-07T13:45:21,TX,200708,8767.0,1918
2007-08-08T13:45:21,TX,200708,9078.0,2030
2007-08-09T13:45:21,TX,200708,9136.0,1696
2007-08-10T13:45:21,TX,200708,8800.0,2064
2007-08-13T13:45:21,TX,200708,8925.0,1348
2007-08-14T13:45:21,TX,200708,8885.0,1046
2007-08-15T13:45:21,TX,200708,8570.0,1170
2007-08-16T13:45:21,TX,200709,8154.0,1542
2007-08-17T13:45:21,TX,200709,7885.0,1916
2007-08-20T13:45:21,TX,200709,8428.0,1838
2007-08-21T13:45:21,TX,200709,8365.0,1340
2007-08-22T13:45:21,TX,200709,8437.0,1152
2007-08-23T13:45:21,TX,200709,8687.0,1346
2007-08-24T13:45:21,TX,200709,8600.0,1404
2007-08-27T13:45:21,TX,200709,8637.0,1132
2007-08-28T13:45:21,TX,200709,8680.0,1732
2007-08-29T13:45:21,TX,200709,8549.0,1484
2007-08-30T13:45:21,TX,200709,8700.0,1314
2007-08-31T13:45:21,TX,200709,8976.0,2302
2007-09-03T13:45:21,TX,200709,8956.0,760
2007-09-04T13:45:21,TX,200709,8890.0,1136
2007-09-05T13:45:21,TX,200709,8821.0,1700
2007-09-06T13:45:21,TX,200709,9017.0,1880
2007-09-07T13:45:21,TX,200709,8982.0,1112
2007-09-10T13:45:21,TX,200709,8890.0,1376
2007-09-11T13:45:21,TX,200709,9002.0,1222
2007-09-12T13:45:21,TX,200709,8936.0,1464
2007-09-13T13:45:21,TX,200709,8921.0,1080
2007-09-14T13:45:21,TX,200709,9030.0,1254
2007-09-17T13:45:21,TX,200709,8888.0,1216
2007-09-19T13:45:21,TX,200709,8923.0,1072
2007-09-20T13:45:21,TX,200710,9016.0,1292
2007-09-21T13:45:21,TX,200710,9132.0,1518
2007-09-26T13:45:21,TX,200710,9275.0,1472
2007-09-27T13:45:21,TX,200710,9410.0,1674
2007-09-28T13:45:21,TX,200710,9380.0,1284
2007-09-29T13:45:21,TX,200710,9492.0,1876
2007-10-01T13:45:21,TX,200710,9501.0,936
2007-10-02T13:45:21,TX,200710,9669.0,1490
2007-10-03T13:45:21,TX,200710,9771.0,1218
2007-10-04T13:45:21,TX,200710,9678.0,1160
2007-10-05T13:45:21,TX,200710,9617.0,1420
2007-10-08T13:44:59,TX,200710,9740.0,4
2007-10-09T13:45:00,TX,200710,9654.0,8
2007-10-11T13:44:59,TX,200710,9750.0,2
2007-10-12T13:44:59,TX,200710,9452.0,4
2007-10-15T13:44:59,TX,200710,9505.0,2
2007-10-16T13:44:59,TX,200710,9563.0,2
2007-10-17T13:44:59,TX,200710,9556.0,2
2007-10-18T13:44:59,TX,200711,9677.0,4
2007-10-19T13:44:59,TX,200711,9613.0,2
2007-10-22T13:44:59,TX,200711,9327.0,4
2007-10-23T13:44:59,TX,200711,9514.0,8
2007-10-24T13:44:59,TX,200711,9455.0,4
2007-10-25T13:44:59,TX,200711,9598.0,12
2007-10-26T13:44:59,TX,200711,9677.0,6
2007-10-29T13:44:59,TX,200711,9861.0,4
2007-10-30T13:45:00,TX,200711,9786.0,2
2007-10-31T13:44:59,TX,200711,9780.0,84
2007-11-01T13:44:59,TX,200711,9657.0,10
2007-11-02T13:45:00,TX,200711,9230.0,84
2007-11-05T13:44:59,TX,200711,9277.0,2
2007-11-06T13:44:59,TX,200711,9307.0,2
2007-11-07T13:44:59,TX,200711,9270.0,14
2007-11-08T13:45:00,TX,200711,8925.0,2
2007-11-09T13:44:59,TX,200711,8969.0,4
2007-11-12T13:45:00,TX,200711,8683.0,10
2007-11-13T13:44:59,TX,200711,8749.0,2
2007-11-14T13:44:59,TX,200711,8941.0,8
2007-11-15T13:44:59,TX,200711,8869.0,4
2007-11-16T13:44:59,TX,200711,8756.0,2
2007-11-19T13:44:59,TX,200711,8620.0,4
2007-11-20T13:44:59,TX,200711,8721.0,28
2007-11-21T13:44:59,TX,200711,8438.0,2
2007-11-22T13:44:59,TX,200712,8471.0,2
2007-11-23T13:44:59,TX,200712,8326.0,18
2007-11-26T13:44:59,TX,200712,8533.0,4
2007-11-27T13:45:00,TX,200712,8397.0,2
2007-11-28T13:45:00,TX,200712,8244.0,4
2007-11-29T13:45:00,TX,200712,8426.0,2
2007-11-30T13:44:59,TX,200712,8608.0,18
2007-12-03T13:45:00,TX,200712,8596.0,2
2007-12-04T13:44:59,TX,200712,8621.0,4
2007-12-05T13:45:00,TX,200712,8709.0,4
2007-12-06T13:44:59,TX,200712,8739.0,2
2007-12-07T13:44:59,TX,200712,8706.0,14
2007-12-10T13:44:59,TX,200712,8561.0,4
2007-12-11T13:45:00,TX,200712,8640.0,2
2007-12-12T13:44:59,TX,200712,8501.0,2
2007-12-13T13:45:00,TX,200712,8110.0,6
2007-12-14T13:44:59,TX,200712,8060.0,12
2007-12-17T13:45:00,TX,200712,7748.0,2
2007-12-18T13:44:58,TX,200712,7814.0,4
2007-12-19T13:44:59,TX,200712,8015.0,2
2007-12-20T13:44:59,TX,200801,7846.0,2
2007-12-21T13:44:59,TX,200801,7972.0,8
2007-12-24T13:44:59,TX,200801,8131.0,2
2007-12-25T13:44:59,TX,200801,8149.0,8
2007-12-26T13:45:00,TX,200801,8187.0,2
2007-12-27T13:44:59,TX,200801,8334.0,10
2007-12-28T13:45:00,TX,200801,8396.0,4
2007-12-31T13:44:59,TX,200801,8482.0,2
