2007-09-05T08:45:00,TX,200709,9000.0,548
2007-09-06T08:45:00,TX,200709,8792.0,444
2007-09-07T08:45:00,TX,200709,9000.0,208
2007-09-10T08:45:00,TX,200709,8750.0,1264
2007-09-11T08:45:00,TX,200709,8865.0,4
2007-09-12T08:45:00,TX,200709,9012.0,346
2007-09-13T08:45:00,TX,200709,8996.0,2
2007-09-14T08:45:00,TX,200709,8990.0,2
2007-09-17T08:45:00,TX,200709,9043.0,122
2007-09-19T08:45:00,TX,200709,9110.0,1662
2007-09-20T08:45:00,TX,200710,9022.0,320
2007-09-21T08:45:00,TX,200710,9021.0,356
2007-09-26T08:45:00,TX,200710,9181.0,418
2007-09-27T08:45:00,TX,200710,9338.0,268
2007-09-28T08:45:00,TX,200710,9420.0,214
2007-09-29T08:45:00,TX,200710,9420.0,212
2007-10-01T08:45:00,TX,200710,9527.0,266
2007-10-02T08:45:00,TX,200710,9621.0,818
2007-10-03T08:45:00,TX,200710,9661.0,148
2007-10-04T08:45:00,TX,200710,9712.0,336
2007-10-05T08:45:00,TX,200710,9651.0,180
2007-10-08T08:45:00,TX,200710,9702.0,414
2007-10-09T08:45:00,TX,200710,9755.0,170
2007-10-11T08:45:00,TX,200710,9682.0,248
2007-10-12T08:45:00,TX,200710,9688.0,388
2007-10-15T08:45:00,TX,200710,9548.0,328
2007-10-16T08:45:00,TX,200710,9435.0,2
2007-10-17T08:45:00,TX,200710,9505.0,188
2007-10-18T08:45:00,TX,200711,9600.0,266
2007-10-19T08:45:00,TX,200711,9620.0,358
2007-10-22T08:45:00,TX,200711,9356.0,6
2007-10-23T08:45:00,TX,200711,9389.0,428
2007-10-24T08:45:00,TX,200711,9580.0,394
2007-10-25T08:45:00,TX,200711,9560.0,4
2007-10-26T08:45:00,TX,200711,9644.0,346
2007-10-29T08:45:00,TX,200711,9780.0,392
2007-10-30T08:45:00,TX,200711,9835.0,190
2007-10-31T08:45:00,TX,200711,9789.0,238
2007-11-01T08:45:00,TX,200711,9815.0,446
2007-11-02T08:45:00,TX,200711,9457.0,1156
2007-11-05T08:45:00,TX,200711,9210.0,370
2007-11-06T08:45:00,TX,200711,9320.0,184
2007-11-07T08:45:00,TX,200711,9363.0,340
2007-11-08T08:45:00,TX,200711,9061.0,18
2007-11-09T08:45:00,TX,200711,8970.0,2
2007-11-12T08:45:00,TX,200711,8715.0,1278
2007-11-13T08:45:00,TX,200711,8675.0,290
2007-11-14T08:45:00,TX,200711,8951.0,10
2007-11-15T08:45:00,TX,200711,8922.0,254
2007-11-16T08:45:00,TX,200711,8663.0,670
2007-11-19T08:45:00,TX,200711,8780.0,208
2007-11-20T08:45:00,TX,200711,8420.0,748
2007-11-21T08:45:00,TX,200711,8647.0,150
2007-11-22T08:45:00,TX,200712,8480.0,2
2007-11-23T08:45:00,TX,200712,8498.0,334
2007-11-26T08:45:00,TX,200712,8430.0,686
2007-11-27T08:45:00,TX,200712,8303.0,968
2007-11-28T08:45:00,TX,200712,8440.0,2
2007-11-29T08:45:00,TX,200712,8475.0,2
2007-11-30T08:45:00,TX,200712,8499.0,580
2007-12-03T08:45:00,TX,200712,8608.0,292
2007-12-04T08:45:00,TX,200712,8580.0,336
2007-12-05T08:45:00,TX,200712,8598.0,2
2007-12-06T08:45:00,TX,200712,8785.0,6
2007-12-07T08:45:00,TX,200712,8778.0,640
2007-12-10T08:45:00,TX,200712,8695.0,222
2007-12-11T08:45:00,TX,200712,8608.0,2
2007-12-12T08:45:00,TX,200712,8480.0,968
2007-12-13T08:45:00,TX,200712,8448.0,2
2007-12-14T08:45:00,TX,200712,8150.0,312
2007-12-17T08:45:00,TX,200712,8017.0,216
2007-12-18T08:45:00,TX,200712,7680.0,394
2007-12-19T08:45:00,TX,200712,7848.0,166
2007-12-20T08:45:00,TX,200801,7997.0,326
2007-12-21T08:45:00,TX,200801,7813.0,384
2007-12-24T08:45:00,TX,200801,8105.0,778
2007-12-25T08:45:00,TX,200801,8159.0,240
2007-12-26T08:45:00,TX,200801,8120.0,226
2007-12-27T08:45:00,TX,200801,8160.0,198
2007-12-28T08:45:00,TX,200801,8277.0,4
2007-12-31T08:45:00,TX,200801,8400.0,288
