2013-04-22T13:45:00,TX,201305,7953.0,4
2013-04-23T13:44:59,TX,201305,7928.0,4
2013-04-24T13:45:00,TX,201305,7991.0,2
2013-04-25T13:45:00,TX,201305,8004.0,2
2013-04-26T13:44:59,TX,201305,7998.0,2
2013-04-29T13:44:59,TX,201305,8023.0,2
2013-04-30T13:45:00,TX,201305,8098.0,4
2013-05-02T13:44:59,TX,201305,8120.0,2
2013-05-03T13:44:59,TX,201305,8140.0,2
2013-05-06T13:44:59,TX,201305,8169.0,2
2013-05-07T13:45:00,TX,201305,8173.0,2
2013-05-08T13:44:59,TX,201305,8268.0,4
2013-05-09T13:45:00,TX,201305,8313.0,2
2013-05-10T13:44:59,TX,201305,8312.0,4
2013-05-13T13:44:59,TX,201305,8260.0,2
2013-05-14T13:45:00,TX,201305,8274.0,2
2013-05-15T13:45:00,TX,201306,8308.0,2
2013-05-16T13:44:59,TX,201306,8423.0,18
2013-05-17T13:44:59,TX,201306,8403.0,6
2013-05-20T13:45:00,TX,201306,8386.0,2
2013-05-21T13:44:59,TX,201306,8390.0,6
2013-05-22T13:44:59,TX,201306,8394.0,2
2013-05-23T13:44:59,TX,201306,8213.0,2
2013-05-24T13:44:59,TX,201306,8222.0,4
2013-05-27T13:44:59,TX,201306,8256.0,6
2013-05-28T13:44:59,TX,201306,8258.0,2
2013-05-29T13:44:59,TX,201306,8312.0,8
2013-05-30T13:44:59,TX,201306,8231.0,2
2013-05-31T13:45:00,TX,201306,8242.0,16
2013-06-03T13:45:00,TX,201306,8193.0,8
2013-06-04T13:44:59,TX,201306,8162.0,2
2013-06-05T13:44:59,TX,201306,8145.0,2
2013-06-06T13:45:00,TX,201306,8103.0,14
2013-06-07T13:44:59,TX,201306,8087.0,2
2013-06-10T13:44:59,TX,201306,8147.0,6
2013-06-11T13:44:59,TX,201306,8128.0,4
2013-06-13T13:44:59,TX,201306,7933.0,2
2013-06-14T13:44:59,TX,201306,7920.0,12
2013-06-17T13:44:59,TX,201306,7973.0,2
2013-06-18T13:44:59,TX,201306,7994.0,2
2013-06-19T13:45:00,TX,201307,7886.0,2
2013-06-20T13:45:00,TX,201307,7748.0,2
2013-06-21T13:44:59,TX,201307,7658.0,2
2013-06-24T13:44:59,TX,201307,7630.0,8
2013-06-25T13:45:00,TX,201307,7606.0,2
2013-06-26T13:44:59,TX,201307,7637.0,2
2013-06-27T13:44:59,TX,201307,7713.0,2
2013-06-28T13:44:59,TX,201307,7828.0,2
2013-07-01T13:44:59,TX,201307,7903.0,2
2013-07-02T13:45:00,TX,201307,7906.0,2
2013-07-03T13:45:00,TX,201307,7811.0,2
2013-07-04T13:44:59,TX,201307,7844.0,2
2013-07-05T13:44:59,TX,201307,7965.0,2
2013-07-08T13:44:59,TX,201307,7830.0,4
2013-07-09T13:45:00,TX,201307,7924.0,2
2013-07-10T13:45:00,TX,201307,7961.0,2
2013-07-11T13:45:00,TX,201307,8163.0,2
2013-07-12T13:44:59,TX,201307,8176.0,2
2013-07-15T13:45:00,TX,201307,8216.0,2
2013-07-16T13:44:59,TX,201307,8230.0,2
2013-07-17T13:44:59,TX,201308,8141.0,2
2013-07-18T13:45:00,TX,201308,8096.0,2
2013-07-19T13:45:00,TX,201308,7955.0,2
2013-07-22T13:44:59,TX,201308,8022.0,2
2013-07-23T13:45:00,TX,201308,8134.0,2
2013-07-24T13:44:59,TX,201308,8126.0,10
2013-07-25T13:45:00,TX,201308,8107.0,2
2013-07-26T13:44:59,TX,201308,8100.0,2
2013-07-29T13:44:59,TX,201308,8035.0,2
2013-07-30T13:45:00,TX,201308,8130.0,2
2013-07-31T13:45:00,TX,201308,8049.0,2
2013-08-01T13:45:00,TX,201308,8045.0,2
2013-08-02T13:44:59,TX,201308,8060.0,2
2013-08-05T13:45:00,TX,201308,8098.0,2
2013-08-06T13:45:00,TX,201308,7991.0,2
2013-08-07T13:44:59,TX,201308,7845.0,2
2013-08-08T13:44:59,TX,201308,7846.0,2
2013-08-09T13:44:59,TX,201308,7825.0,2
2013-08-12T13:44:59,TX,201308,7860.0,2
2013-08-13T13:45:00,TX,201308,7954.0,2
2013-08-14T13:44:59,TX,201308,7928.0,2
2013-08-15T13:45:00,TX,201308,7861.0,2
2013-08-16T13:45:00,TX,201308,7916.0,2
2013-08-19T13:44:59,TX,201308,7887.0,2
2013-08-20T13:44:59,TX,201308,7805.0,6
2013-08-22T13:45:00,TX,201309,7700.0,2
2013-08-23T13:45:00,TX,201309,7786.0,2
2013-08-26T13:44:59,TX,201309,7824.0,4
2013-08-27T13:44:59,TX,201309,7757.0,2
2013-08-28T13:44:59,TX,201309,7780.0,2
2013-08-29T13:44:59,TX,201309,7896.0,2
2013-08-30T13:44:59,TX,201309,7969.0,2
2013-09-02T13:44:59,TX,201309,8018.0,2
2013-09-03T13:44:59,TX,201309,8052.0,2
2013-09-04T13:44:59,TX,201309,8071.0,4
2013-09-05T13:45:00,TX,201309,8130.0,20
2013-09-06T13:45:00,TX,201309,8139.0,2
2013-09-09T13:44:59,TX,201309,8159.0,2
2013-09-10T13:45:00,TX,201309,8171.0,10
2013-09-11T13:45:00,TX,201309,8191.0,2
2013-09-12T13:45:00,TX,201309,8194.0,4
2013-09-13T13:44:59,TX,201309,8146.0,2
2013-09-14T13:44:59,TX,201309,8162.0,2
2013-09-16T13:44:59,TX,201309,8249.0,2
2013-09-17T13:44:59,TX,201309,8240.0,4
2013-09-18T13:44:59,TX,201310,8178.0,16
2013-09-23T13:44:59,TX,201310,8256.0,2
2013-09-24T13:45:00,TX,201310,8268.0,10
2013-09-25T13:44:59,TX,201310,8233.0,2
2013-09-26T13:45:00,TX,201310,8183.0,4
2013-09-27T13:45:00,TX,201310,8183.0,2
2013-09-30T13:44:59,TX,201310,8120.0,2
2013-10-01T13:45:00,TX,201310,8150.0,2
2013-10-02T13:44:59,TX,201310,8157.0,2
2013-10-03T13:44:59,TX,201310,8378.0,2
2013-10-04T13:44:59,TX,201310,8366.0,2
2013-10-07T13:45:00,TX,201310,8326.0,2
2013-10-08T13:44:59,TX,201310,8374.0,2
2013-10-09T13:45:00,TX,201310,8335.0,6
2013-10-11T13:44:59,TX,201310,8361.0,2
2013-10-14T13:44:59,TX,201310,8294.0,2
2013-10-15T13:44:59,TX,201310,8354.0,2
2013-10-16T13:44:59,TX,201311,8334.0,2
2013-10-17T13:45:00,TX,201311,8363.0,2
2013-10-18T13:44:59,TX,201311,8416.0,2
2013-10-21T13:45:00,TX,201311,8401.0,2
2013-10-22T13:45:00,TX,201311,8414.0,2
2013-10-23T13:45:00,TX,201311,8361.0,2
2013-10-24T13:45:00,TX,201311,8391.0,2
2013-10-25T13:44:59,TX,201311,8322.0,2
2013-10-28T13:44:59,TX,201311,8388.0,4
2013-10-29T13:44:59,TX,201311,8410.0,2
2013-10-30T13:45:00,TX,201311,8441.0,2
2013-10-31T13:44:59,TX,201311,8427.0,6
2013-11-01T13:44:59,TX,201311,8393.0,2
2013-11-04T13:45:00,TX,201311,8339.0,4
2013-11-05T13:45:00,TX,201311,8268.0,2
2013-11-06T13:45:00,TX,201311,8269.0,2
2013-11-07T13:44:59,TX,201311,8257.0,4
2013-11-08T13:44:59,TX,201311,8224.0,2
2013-11-11T13:45:00,TX,201311,8195.0,2
2013-11-12T13:44:59,TX,201311,8216.0,2
2013-11-13T13:45:00,TX,201311,8107.0,2
2013-11-14T13:45:00,TX,201311,8124.0,2
2013-11-15T13:44:59,TX,201311,8159.0,2
2013-11-18T13:45:00,TX,201311,8189.0,4
2013-11-19T13:44:59,TX,201311,8249.0,2
2013-11-20T13:44:59,TX,201312,8207.0,2
2013-11-21T13:45:00,TX,201312,8078.0,4
2013-11-22T13:44:59,TX,201312,8086.0,2
2013-11-25T13:45:00,TX,201312,8195.0,2
2013-11-26T13:44:59,TX,201312,8249.0,2
2013-11-27T13:44:59,TX,201312,8299.0,2
2013-11-28T13:45:00,TX,201312,8378.0,2
2013-11-29T13:45:00,TX,201312,8427.0,6
2013-12-02T13:45:00,TX,201312,8413.0,2
2013-12-03T13:45:00,TX,201312,8409.0,2
2013-12-04T13:45:00,TX,201312,8436.0,2
2013-12-05T13:44:59,TX,201312,8379.0,10
2013-12-06T13:44:59,TX,201312,8384.0,2
2013-12-09T13:44:59,TX,201312,8456.0,2
2013-12-10T13:45:00,TX,201312,8455.0,2
2013-12-11T13:44:59,TX,201312,8432.0,2
2013-12-12T13:45:00,TX,201312,8392.0,2
2013-12-13T13:44:59,TX,201312,8397.0,2
2013-12-16T13:45:00,TX,201312,8336.0,4
2013-12-17T13:45:00,TX,201312,8362.0,2
2013-12-18T13:44:59,TX,201401,8332.0,2
2013-12-19T13:45:00,TX,201401,8392.0,6
2013-12-20T13:45:00,TX,201401,8415.0,2
2013-12-23T13:44:59,TX,201401,8475.0,2
2013-12-24T13:44:59,TX,201401,8483.0,8
2013-12-25T13:45:00,TX,201401,8500.0,2
2013-12-26T13:45:00,TX,201401,8501.0,4
2013-12-27T13:44:59,TX,201401,8543.0,2
2013-12-30T13:45:00,TX,201401,8625.0,2
2013-12-31T13:44:59,TX,201401,8633.0,2
