2013-05-16T08:45:00,TX,201306,8325.0,1520
2013-05-17T08:45:00,TX,201306,8405.0,786
2013-05-20T08:45:00,TX,201306,8398.0,898
2013-05-21T08:45:00,TX,201306,8380.0,652
2013-05-22T08:45:00,TX,201306,8435.0,1470
2013-05-23T08:45:00,TX,201306,8337.0,1700
2013-05-24T08:45:00,TX,201306,8238.0,942
2013-05-27T08:45:00,TX,201306,8184.0,930
2013-05-28T08:45:00,TX,201306,8268.0,656
2013-05-29T08:45:00,TX,201306,8257.0,1502
2013-05-30T08:45:00,TX,201306,8304.0,980
2013-05-31T08:45:00,TX,201306,8277.0,1666
2013-06-03T08:45:00,TX,201306,8100.0,3810
2013-06-04T08:45:00,TX,201306,8223.0,828
2013-06-05T08:45:00,TX,201306,8130.0,970
2013-06-06T08:45:00,TX,201306,8098.0,1774
2013-06-07T08:45:00,TX,201306,8081.0,976
2013-06-10T08:45:00,TX,201306,8142.0,1394
2013-06-11T08:45:00,TX,201306,8135.0,544
2013-06-13T08:45:00,TX,201306,8050.0,1502
2013-06-14T08:45:00,TX,201306,7983.0,1214
2013-06-17T08:45:00,TX,201306,7923.0,584
2013-06-18T08:45:00,TX,201306,7971.0,570
2013-06-19T08:45:00,TX,201306,8005.0,544
2013-06-20T08:45:00,TX,201307,7795.0,2078
2013-06-21T08:45:00,TX,201307,7600.0,3176
2013-06-24T08:45:00,TX,201307,7628.0,884
2013-06-25T08:45:00,TX,201307,7613.0,1250
2013-06-26T08:45:00,TX,201307,7650.0,1156
2013-06-27T08:45:00,TX,201307,7735.0,2224
2013-06-28T08:45:00,TX,201307,7755.0,1222
2013-07-01T08:45:00,TX,201307,7818.0,998
2013-07-02T08:45:00,TX,201307,7905.0,634
2013-07-03T08:45:00,TX,201307,7884.0,1436
2013-07-04T08:45:00,TX,201307,7839.0,908
2013-07-05T08:45:00,TX,201307,7885.0,930
2013-07-08T08:45:00,TX,201307,7955.0,1042
2013-07-09T08:45:00,TX,201307,7830.0,912
2013-07-10T08:45:00,TX,201307,7938.0,818
2013-07-11T08:45:00,TX,201307,8107.0,3012
2013-07-12T08:45:00,TX,201307,8164.0,958
2013-07-15T08:45:00,TX,201307,8141.0,718
2013-07-16T08:45:00,TX,201307,8230.0,634
2013-07-17T08:45:00,TX,201307,8209.0,494
2013-07-18T08:45:00,TX,201308,8158.0,754
2013-07-19T08:45:00,TX,201308,8059.0,1318
2013-07-22T08:45:00,TX,201308,7974.0,768
2013-07-23T08:45:00,TX,201308,8068.0,982
2013-07-24T08:45:00,TX,201308,8142.0,630
2013-07-25T08:45:00,TX,201308,8100.0,1088
2013-07-26T08:45:00,TX,201308,8109.0,714
2013-07-29T08:45:00,TX,201308,8082.0,710
2013-07-30T08:45:00,TX,201308,8060.0,728
2013-07-31T08:45:00,TX,201308,8120.0,740
2013-08-01T08:45:00,TX,201308,8049.0,1176
2013-08-02T08:45:00,TX,201308,8098.0,1542
2013-08-05T08:45:00,TX,201308,8072.0,598
2013-08-06T08:45:00,TX,201308,8059.0,1232
2013-08-07T08:45:00,TX,201308,7912.0,2072
2013-08-08T08:45:00,TX,201308,7875.0,1146
2013-08-09T08:45:00,TX,201308,7848.0,610
2013-08-12T08:45:00,TX,201308,7848.0,538
2013-08-13T08:45:00,TX,201308,7894.0,914
2013-08-14T08:45:00,TX,201308,7959.0,688
2013-08-15T08:45:00,TX,201308,7843.0,2274
2013-08-16T08:45:00,TX,201308,7809.0,1138
2013-08-19T08:45:00,TX,201308,7878.0,802
2013-08-20T08:45:00,TX,201308,7850.0,672
2013-08-22T08:45:00,TX,201308,7700.0,1096
2013-08-23T08:45:00,TX,201309,7760.0,1712
2013-08-26T08:45:00,TX,201309,7818.0,872
2013-08-27T08:45:00,TX,201309,7802.0,470
2013-08-28T08:45:00,TX,201309,7699.0,1518
2013-08-29T08:45:00,TX,201309,7798.0,1100
2013-08-30T08:45:00,TX,201309,7898.0,870
2013-09-02T08:45:00,TX,201309,7964.0,716
2013-09-03T08:45:00,TX,201309,8038.0,742
2013-09-04T08:45:00,TX,201309,8028.0,1184
2013-09-05T08:45:00,TX,201309,8091.0,876
2013-09-06T08:45:00,TX,201309,8129.0,1000
2013-09-09T08:45:00,TX,201309,8150.0,1824
2013-09-10T08:45:00,TX,201309,8189.0,1026
2013-09-11T08:45:00,TX,201309,8199.0,1182
2013-09-12T08:45:00,TX,201309,8187.0,738
2013-09-13T08:45:00,TX,201309,8198.0,568
2013-09-14T08:45:00,TX,201309,8178.0,1054
2013-09-16T08:45:00,TX,201309,8214.0,1648
2013-09-17T08:45:00,TX,201309,8217.0,1018
2013-09-18T08:45:00,TX,201309,8255.0,466
2013-09-23T08:45:00,TX,201310,8185.0,650
2013-09-24T08:45:00,TX,201310,8251.0,604
2013-09-25T08:45:00,TX,201310,8250.0,618
2013-09-26T08:45:00,TX,201310,8220.0,750
2013-09-27T08:45:00,TX,201310,8190.0,552
2013-09-30T08:45:00,TX,201310,8114.0,1590
2013-10-01T08:45:00,TX,201310,8153.0,1244
2013-10-02T08:45:00,TX,201310,8185.0,828
2013-10-03T08:45:00,TX,201310,8172.0,774
2013-10-04T08:45:00,TX,201310,8357.0,814
2013-10-07T08:45:00,TX,201310,8367.0,786
2013-10-08T08:45:00,TX,201310,8302.0,734
2013-10-09T08:45:00,TX,201310,8324.0,1010
2013-10-11T08:45:00,TX,201310,8439.0,1838
2013-10-14T08:45:00,TX,201310,8345.0,600
2013-10-15T08:45:00,TX,201310,8359.0,1138
2013-10-16T08:45:00,TX,201310,8372.0,416
2013-10-17T08:45:00,TX,201311,8380.0,1200
2013-10-18T08:45:00,TX,201311,8382.0,1108
2013-10-21T08:45:00,TX,201311,8441.0,1014
2013-10-22T08:45:00,TX,201311,8377.0,1010
2013-10-23T08:45:00,TX,201311,8436.0,804
2013-10-24T08:45:00,TX,201311,8348.0,762
2013-10-25T08:45:00,TX,201311,8353.0,1198
2013-10-28T08:45:00,TX,201311,8320.0,906
2013-10-29T08:45:00,TX,201311,8362.0,740
2013-10-30T08:45:00,TX,201311,8424.0,618
2013-10-31T08:45:00,TX,201311,8422.0,710
2013-11-01T08:45:00,TX,201311,8457.0,976
2013-11-04T08:45:00,TX,201311,8360.0,826
2013-11-05T08:45:00,TX,201311,8326.0,568
2013-11-06T08:45:00,TX,201311,8281.0,560
2013-11-07T08:45:00,TX,201311,8266.0,642
2013-11-08T08:45:00,TX,201311,8230.0,1004
2013-11-11T08:45:00,TX,201311,8230.0,932
2013-11-12T08:45:00,TX,201311,8225.0,1024
2013-11-13T08:45:00,TX,201311,8186.0,764
2013-11-14T08:45:00,TX,201311,8143.0,798
2013-11-15T08:45:00,TX,201311,8177.0,976
2013-11-18T08:45:00,TX,201311,8194.0,1236
2013-11-19T08:45:00,TX,201311,8224.0,710
2013-11-20T08:45:00,TX,201311,8230.0,448
2013-11-21T08:45:00,TX,201312,8166.0,1056
2013-11-22T08:45:00,TX,201312,8078.0,838
2013-11-25T08:45:00,TX,201312,8145.0,1090
2013-11-26T08:45:00,TX,201312,8166.0,1032
2013-11-27T08:45:00,TX,201312,8236.0,662
2013-11-28T08:45:00,TX,201312,8350.0,1222
2013-11-29T08:45:00,TX,201312,8375.0,384
2013-12-02T08:45:00,TX,201312,8431.0,744
2013-12-03T08:45:00,TX,201312,8392.0,802
2013-12-04T08:45:00,TX,201312,8375.0,1408
2013-12-05T08:45:00,TX,201312,8423.0,1036
2013-12-06T08:45:00,TX,201312,8377.0,566
2013-12-09T08:45:00,TX,201312,8455.0,1424
2013-12-10T08:45:00,TX,201312,8431.0,780
2013-12-11T08:45:00,TX,201312,8458.0,576
2013-12-12T08:45:00,TX,201312,8390.0,1000
2013-12-13T08:45:00,TX,201312,8359.0,906
2013-12-16T08:45:00,TX,201312,8375.0,788
2013-12-17T08:45:00,TX,201312,8383.0,868
2013-12-18T08:45:00,TX,201312,8380.0,390
2013-12-19T08:45:00,TX,201401,8392.0,1614
2013-12-20T08:45:00,TX,201401,8391.0,376
2013-12-23T08:45:00,TX,201401,8449.0,790
2013-12-24T08:45:00,TX,201401,8480.0,564
2013-12-25T08:45:00,TX,201401,8500.0,572
2013-12-26T08:45:00,TX,201401,8510.0,456
2013-12-27T08:45:00,TX,201401,8496.0,410
2013-12-30T08:45:00,TX,201401,8549.0,728
2013-12-31T08:45:00,TX,201401,8650.0,936
